latitude_standardized,longitude_standardized,elevation,slope,aspect,soil_id,landcover_class,label,sample_type
24.911940212593382,93.2582178309188,108.94302368164062,33.67682647705078,16.65297508239746,3665.0,10.0,0,background
23.50137572938645,92.02653938919048,107.31550598144533,8.417759895324707,179.18080139160156,3665.0,10.0,0,background
23.733222,92.557833,685.9645385742188,27.477428436279297,78.96780395507812,3665.0,10.0,1,landslide
27.528702811121224,92.25874467700125,3449.96826171875,34.027381896972656,17.009803771972656,11909.0,10.0,0,background
22.88,92.49,90.24214935302734,14.98922634124756,93.9581298828125,3665.0,10.0,1,landslide
28.141253990695382,91.45585293109278,5134.966796875,28.231618881225582,216.2044219970703,11719.0,60.0,0,background
23.924278,92.744806,907.4759521484376,19.22998809814453,100.54792022705078,3665.0,30.0,1,landslide
26.13310076559412,95.21342205529604,2052.43798828125,13.436009407043455,297.07733154296875,4276.0,10.0,0,background
24.625937187198893,91.61023757260598,6.873371124267578,0.2913659811019897,28.109020233154297,3707.0,40.0,0,background
23.650925,93.030704,466.1831665039063,31.938024520874023,101.77297973632812,4301.0,10.0,1,landslide
26.347417,93.2982,303.3971252441406,17.323070526123047,53.70094299316406,4412.0,10.0,1,landslide
26.70584567580537,96.95984334334491,422.74407958984375,26.46936798095703,77.03143310546875,4276.0,10.0,0,background
27.512278,91.875556,3121.953857421875,26.67758560180664,305.7198791503906,11909.0,10.0,1,landslide
28.010116985664546,94.86912819072067,1417.4544677734375,40.27286911010742,98.75897216796876,11839.0,10.0,0,background
27.250972,88.659833,1420.979248046875,27.403045654296875,226.6720428466797,3662.0,10.0,1,landslide
26.2293664493828,88.65812914213788,63.17026519775391,1.5520524978637695,157.49072265625,3691.0,40.0,0,background
22.6181109302976,88.67432159427803,12.735218048095703,1.8577685356140137,72.5144271850586,6690.0,10.0,0,background
26.728732,89.696887,538.3829345703125,30.58868980407715,100.0830307006836,3849.0,10.0,1,landslide
29.129258335612928,90.58981975033228,4999.71240234375,25.48843765258789,226.7065277099609,11705.0,30.0,0,background
26.30313013714631,89.27219053046448,45.93942260742188,1.2266886234283447,148.19366455078125,3683.0,40.0,0,background
27.220889,88.652278,1006.0322875976562,25.121845245361328,210.66392517089844,3662.0,10.0,1,landslide
25.50245562583781,95.663234778246,211.65252685546875,3.1154959201812744,69.21847534179688,4276.0,10.0,0,background
23.984972,92.772028,622.5614013671875,24.02872085571289,326.2424621582031,3665.0,10.0,1,landslide
22.101775666664132,95.11425550532113,77.36170959472656,3.0336039066314697,320.1244812011719,3710.0,10.0,0,background
23.52895470497158,96.89640112608154,193.9307861328125,4.052616596221924,50.62482833862305,4276.0,10.0,0,background
24.003889,93.323502,694.374755859375,19.45180892944336,110.92881774902344,4301.0,10.0,1,landslide
25.94398923221885,93.99800799654376,285.0826721191406,9.572883605957031,225.21176147460935,4276.0,10.0,0,background
26.196320331047204,88.8197692622612,61.8282585144043,5.880846977233887,284.8459167480469,3703.0,10.0,0,background
25.24243971901831,93.05367976734291,415.2829895019531,14.621439933776855,154.15431213378906,4276.0,10.0,0,background
24.83125,94.339194,1419.8101806640625,24.851869583129883,186.5816192626953,4301.0,10.0,1,landslide
25.69583,94.10833,1362.6666259765625,31.53925514221192,95.7884521484375,4276.0,30.0,1,landslide
28.264331,95.565798,477.10498046875,24.296676635742188,222.0228271484375,11775.0,10.0,1,landslide
28.44224687270073,94.77052450747098,1537.5076904296875,39.569766998291016,113.77767944335938,11864.0,10.0,0,background
23.140461,93.343504,1190.9156494140625,31.69143867492676,43.47130584716797,4301.0,10.0,1,landslide
28.44849791570958,93.1064682079067,3735.06689453125,33.93315124511719,13.777987480163574,11909.0,10.0,0,background
27.043519,88.695969,1077.428466796875,30.91951560974121,97.3051986694336,3662.0,10.0,1,landslide
25.027528,94.316806,1198.7921142578125,22.586793899536133,66.22520446777344,4301.0,30.0,1,landslide
25.09225,93.619972,1168.06103515625,36.67924118041992,75.81342315673828,4301.0,10.0,1,landslide
24.5722441223122,91.8082865626527,4.675114154815674,0.8725911974906921,252.53787231445312,3707.0,90.0,0,background
25.750583,94.180833,731.1422729492188,33.19478225708008,298.98980712890625,4276.0,10.0,1,landslide
23.854424299800776,97.24794908431592,180.646728515625,4.182285785675049,14.506592750549316,4276.0,40.0,0,background
24.407970413844616,91.41653639930382,4.145288944244385,1.1633340120315552,300.6902770996094,3707.0,40.0,0,background
25.572058,94.784969,979.8794555664062,38.01181411743164,253.0029144287109,4301.0,10.0,1,landslide
27.737491430620192,93.5871249583307,1365.741943359375,26.292125701904297,47.00751495361328,11790.0,10.0,0,background
27.059022,88.565169,1256.6976318359375,39.80470275878906,137.7057342529297,3662.0,10.0,1,landslide
25.700692,94.775594,1417.4136962890625,42.142555236816406,254.10777282714844,4301.0,10.0,1,landslide
28.890952606770107,90.7883713537874,4546.27685546875,19.71563148498535,120.86168670654295,11748.0,60.0,0,background
23.304044050491186,97.42736468296194,753.2593383789062,3.0331430435180664,139.4472198486328,4284.0,10.0,0,background
25.126222,94.456278,1876.4229736328125,28.79607009887696,249.29067993164065,4301.0,50.0,1,landslide
23.610611,92.977722,1377.3363037109375,19.626340866088867,48.7990608215332,4301.0,10.0,1,landslide
22.58908722874343,96.05886854458564,96.50301361083984,1.0764676332473757,276.61822509765625,3710.0,40.0,0,background
26.59464056864564,94.5043561069736,293.32550048828125,16.646879196166992,171.388916015625,4276.0,10.0,0,background
24.46946844698327,92.02342781577596,14.470781326293944,0.290918618440628,290.669677734375,3707.0,40.0,0,background
26.174028,95.029722,901.0076293945312,28.148239135742188,2.15803861618042,4301.0,10.0,1,landslide
24.26988157024365,89.81571341444692,9.569522857666016,0.2266353517770767,239.8676300048828,6997.0,40.0,0,background
25.695,94.349,1882.13916015625,36.06189727783203,312.8379211425781,4276.0,10.0,1,landslide
24.889031,94.306125,1233.017822265625,30.77264976501465,8.73477554321289,4301.0,10.0,1,landslide
22.171982041866983,95.772082037085,84.93341064453125,0.9302788972854614,318.6192626953125,4426.0,40.0,0,background
28.6532036791626,90.7859584770124,5083.5830078125,17.37363624572754,105.63726043701172,11705.0,30.0,0,background
27.77988705969864,93.03842687784568,1902.7152099609373,23.94051170349121,282.0499572753906,11839.0,10.0,0,background
28.253976780047285,94.6980037510442,486.1829223632813,23.99256134033203,354.9842224121094,11775.0,10.0,0,background
22.35522829974466,94.96820704354072,89.17778778076172,3.63151216506958,185.9936065673828,3766.0,30.0,0,background
26.576705833249346,96.3759685199026,188.9022521972656,1.0947754383087158,199.7455902099609,4332.0,10.0,0,background
25.625142,90.791675,443.0435180664063,21.99988174438477,289.5004577636719,3814.0,10.0,1,landslide
23.619791,93.33801,1575.0858154296875,22.636474609375,183.7707672119141,4301.0,10.0,1,landslide
25.345546696901696,95.5188285948508,228.94956970214844,10.19309902191162,324.57476806640625,4276.0,10.0,0,background
22.11765645462478,96.24827651208894,341.0048217773437,19.50853729248047,248.6990509033203,4285.0,10.0,0,background
28.237716,95.535611,560.373046875,19.833904266357425,149.84817504882812,11790.0,10.0,1,landslide
24.95206364325407,93.0796487005942,44.08642578125,11.47140121459961,146.9394073486328,3701.0,10.0,0,background
22.1586700856747,93.48583013235174,1296.2158203125,30.036191940307617,259.34844970703125,4301.0,30.0,0,background
24.755980491785344,93.72641520232798,1677.69482421875,43.44616317749024,103.3380355834961,4276.0,10.0,0,background
27.31583333333333,88.60666666666665,1490.2158203125,28.152433395385746,83.6025619506836,3662.0,30.0,1,landslide
27.5509,88.6475,1410.63623046875,49.52345657348633,212.1207275390625,3662.0,10.0,1,landslide
22.17,93.01,967.663818359375,25.10602569580078,344.0282592773437,4301.0,10.0,1,landslide
22.562629805136567,95.15793023909536,134.2061309814453,0.7638875246047974,9.789443969726562,3766.0,40.0,0,background
24.11954733251634,94.89785857763572,282.149658203125,10.955406188964844,319.1167907714844,4282.0,10.0,0,background
25.61,90.29,562.2760009765625,14.285928726196287,198.6856689453125,3814.0,10.0,1,landslide
23.679507937692247,96.6959763802504,195.08950805664065,13.498971939086914,321.41583251953125,4282.0,10.0,0,background
26.259409510463065,96.91561151009424,236.8834381103516,1.4961189031600952,26.317346572875977,4282.0,10.0,0,background
25.776087,92.03754,901.45166015625,13.48779582977295,159.1955108642578,3647.0,10.0,1,landslide
24.091081,92.795582,930.233642578125,11.800594329833984,335.1465759277344,3665.0,10.0,1,landslide
28.076062341484885,89.34311106785081,4473.1376953125,0.5574531555175781,333.4505920410156,11540.0,30.0,0,background
27.176309,88.545405,532.5498046875,32.67848587036133,217.6021270751953,3662.0,10.0,1,landslide
29.04104015655279,93.95669458373445,4564.6396484375,19.99363136291504,32.113677978515625,11727.0,10.0,0,background
27.83441380623857,97.43085870239322,2852.150634765625,24.84527969360352,242.2602081298828,4362.0,10.0,0,background
27.056832,88.877481,489.9659118652344,32.80531311035156,95.1941909790039,3662.0,10.0,1,landslide
23.86690524443064,97.15697491231732,162.18853759765625,0.8649289608001709,235.34820556640625,4282.0,10.0,0,background
25.346111,92.00675,837.0996704101562,41.5610466003418,219.5780334472656,3649.0,30.0,1,landslide
25.972964,91.858336,319.25164794921875,40.35737228393555,101.45329284667967,3814.0,10.0,1,landslide
24.28,93.68,840.8321533203125,13.967455863952637,153.43731689453125,4276.0,10.0,1,landslide
23.35233584496383,91.24459962374276,6.396907806396484,1.4058347940444946,184.30682373046875,3636.0,40.0,0,background
28.08019,96.54483,777.5176391601562,42.36557769775391,239.3377990722656,11790.0,10.0,1,landslide
26.13961,94.634561,1329.1832275390625,29.393142700195312,100.64662170410156,4276.0,10.0,1,landslide
24.931333,94.228917,1320.9423828125,24.176193237304688,176.4796142578125,4301.0,30.0,1,landslide
24.515844444619457,95.03365415608938,249.4118194580078,6.610792636871338,233.9682464599609,4282.0,10.0,0,background
26.523842724336923,92.26550599197152,58.21501922607422,0.1008126512169838,177.67369079589844,3650.0,10.0,0,background
24.93630131263324,91.75439126615396,7.305880546569824,0.1666319668292999,231.36968994140625,3707.0,90.0,0,background
28.058591772705363,97.35807070331484,4400.96240234375,43.88895797729492,344.33404541015625,11727.0,100.0,0,background
25.665,94.247,1484.3602294921875,22.45484161376953,249.15928649902344,4276.0,10.0,1,landslide
26.17163839543131,89.53351206988754,36.6366081237793,2.9265332221984863,87.98091125488281,3703.0,10.0,0,background
28.11594,96.54689,844.4559326171875,41.03904724121094,18.033641815185547,11790.0,10.0,1,landslide
25.149603,92.367964,306.4231262207031,30.1369686126709,19.69012260437012,3708.0,10.0,1,landslide
23.339081490141165,89.93880341129281,2.310480833053589,0.4188072383403778,286.82989501953125,3709.0,40.0,0,background
26.54,94.44,492.4356994628906,25.98740005493164,124.32747650146484,4276.0,10.0,1,landslide
25.456426572198268,91.68127384625174,1690.0418701171875,24.996824264526367,234.44186401367188,3647.0,10.0,0,background
26.293228855253872,93.58455550325198,856.2011108398438,27.663593292236328,213.1336212158203,4412.0,10.0,0,background
25.990158,94.508392,1781.281982421875,17.29402732849121,338.3258361816406,4276.0,50.0,1,landslide
25.37089895714416,92.20526654808351,1257.93603515625,16.85955238342285,115.8177261352539,3646.0,30.0,0,background
24.84833,93.45917,957.8130493164062,38.90937042236328,164.9462890625,4301.0,50.0,1,landslide
27.527333,88.590778,1489.5103759765625,41.04042053222656,252.69227600097656,3662.0,10.0,1,landslide
27.363026251051117,93.98267358376724,506.7656555175781,17.364402770996094,82.52210998535156,11775.0,10.0,0,background
23.55097,93.215688,1314.6434326171875,41.09247589111328,224.85992431640625,4301.0,10.0,1,landslide
26.36822301191633,96.3187119822318,402.48773193359375,31.641014099121094,83.02369689941406,4282.0,10.0,0,background
23.142357,92.750961,875.3702392578125,37.04121017456055,243.69757080078125,3665.0,10.0,1,landslide
22.395,92.860001,538.26708984375,30.619009017944336,119.4810562133789,4301.0,10.0,1,landslide
26.98698642745082,96.9992168328994,1532.5426025390625,36.69937515258789,312.3574523925781,4362.0,10.0,0,background
25.112861,92.877556,212.1090087890625,14.17525863647461,8.527981758117676,4276.0,10.0,1,landslide
26.188227,94.812988,1969.9752197265625,33.156436920166016,281.1867370605469,4276.0,50.0,1,landslide
26.183504,94.812894,2020.7972412109373,45.840370178222656,279.05877685546875,4276.0,10.0,1,landslide
23.640448,93.343559,1169.356201171875,33.06910705566406,42.32764434814453,4301.0,10.0,1,landslide
26.053667,94.307917,997.5888061523438,32.87611770629883,259.868896484375,4276.0,10.0,1,landslide
25.773504195934304,92.00749348108604,1083.765625,20.479564666748047,9.043174743652344,3647.0,10.0,0,background
26.72875,95.031194,689.4620971679688,25.12998008728028,10.700215339660645,4276.0,50.0,1,landslide
27.373472,88.721944,3273.40185546875,31.77274513244629,164.4921417236328,3717.0,50.0,1,landslide
24.916444,93.481556,1012.4591674804688,3.439138650894165,21.814542770385746,4301.0,10.0,1,landslide
22.58917748076224,95.63369225664783,101.39632415771484,1.5962141752243042,234.16880798339844,3710.0,40.0,0,background
26.070806,94.408028,904.1226806640624,13.696353912353516,157.8983917236328,4276.0,50.0,1,landslide
29.46666474689332,94.39496331781318,3024.89306640625,0.7641035318374634,142.49066162109375,11879.0,60.0,0,background
27.452879861264535,97.09234420715428,1688.619140625,19.53340148925781,261.3338623046875,4362.0,10.0,0,background
25.724428591347117,95.47417113043196,180.4350128173828,6.119219779968262,198.65753173828125,4282.0,10.0,0,background
24.0,93.56,715.0,5.0699143409729,90.0,4301.0,20.0,1,landslide
27.759361,94.047083,622.6270141601562,35.89963912963867,170.27821350097656,11775.0,30.0,1,landslide
27.32375082964145,95.46030081097318,126.7238540649414,0.7478950619697571,332.1159973144531,3637.0,10.0,0,background
23.9,92.39,218.7095947265625,34.194698333740234,325.9503173828125,3665.0,10.0,1,landslide
23.260006364334032,95.90814585674568,206.734130859375,7.8613080978393555,269.42236328125,4276.0,30.0,0,background
23.954218419924462,95.64111273703384,559.0843505859375,20.45752716064453,131.1513214111328,4276.0,10.0,0,background
22.91,92.47,182.2147827148437,17.306241989135742,209.64390563964844,3665.0,10.0,1,landslide
26.9498,93.45291,180.2162475585937,36.057613372802734,5.699802398681641,11775.0,10.0,1,landslide
25.057194,93.603028,964.4514770507812,13.265399932861328,121.20559692382812,4301.0,30.0,1,landslide
25.47115850917927,91.12251155876356,1027.8470458984375,13.08987522125244,147.94845581054688,3647.0,10.0,0,background
26.760226,89.57299,646.8845825195312,37.32666397094727,277.4120483398437,3849.0,10.0,1,landslide
25.160333,93.688528,1002.742431640625,42.7408561706543,184.86997985839844,4301.0,10.0,1,landslide
28.463608133620102,92.81475367325302,5030.32177734375,12.513801574707031,39.27039337158203,11926.0,60.0,0,background
29.08213444078561,88.59304618217956,4381.326171875,27.461410522460938,23.0570068359375,11725.0,30.0,0,background
27.93536304733638,89.02348571506629,4840.3779296875,7.164306640625,73.68634033203125,11705.0,30.0,0,background
26.33956972609393,91.64607250306832,54.23740768432617,3.034970283508301,213.75010681152344,3650.0,10.0,0,background
29.25868911266881,91.96283838056658,3550.011962890625,1.591177225112915,307.8110656738281,11502.0,30.0,0,background
25.426194,92.180472,1355.1756591796875,23.89811897277832,341.1675109863281,3646.0,10.0,1,landslide
27.008259,88.582876,934.0862426757812,43.87336349487305,162.85427856445312,3662.0,10.0,1,landslide
28.14977699226798,90.89670105952092,4833.6064453125,12.859068870544434,338.0628662109375,11718.0,60.0,0,background
25.102912552481413,96.73735126389664,588.8673706054688,15.661359786987305,258.0527648925781,4332.0,10.0,0,background
22.55543262526805,97.40840762284388,606.4801025390625,9.34650707244873,85.84586334228516,4284.0,40.0,0,background
25.748,94.077,1179.442138671875,26.538991928100582,216.7656707763672,4276.0,10.0,1,landslide
22.79203593150925,95.08943189550652,216.93194580078125,1.1360117197036743,238.9686584472656,3766.0,30.0,0,background
27.376222,88.799667,3960.256591796875,38.85957717895508,111.106201171875,3717.0,30.0,1,landslide
25.35867114701832,89.5112761342447,22.20624351501465,0.3453591465950012,106.54515075683594,3707.0,40.0,0,background
24.175865,92.945618,509.5373229980469,38.04029083251953,323.5090026855469,3665.0,10.0,1,landslide
24.250722,94.073861,1325.73681640625,28.924945831298828,155.18551635742188,4301.0,30.0,1,landslide
28.823558,95.882966,1671.0943603515625,35.81919479370117,324.7689514160156,11839.0,10.0,1,landslide
22.93994507330838,95.7502749512592,188.447509765625,2.730699062347412,209.86544799804688,3766.0,20.0,0,background
27.900217741463123,96.7767606536366,1820.1224365234373,19.747711181640625,108.63004302978516,4362.0,10.0,0,background
22.349407068012493,93.69228736289688,1089.74072265625,31.80683135986328,328.1651916503906,4301.0,10.0,0,background
24.830438285537408,93.49013729991596,555.5669555664062,38.33570098876953,45.42877960205078,4301.0,10.0,0,background
25.451533772287583,93.92233798158152,1364.8089599609375,36.07213592529297,94.1399154663086,4301.0,10.0,0,background
22.635686092861693,93.75313426603527,1740.92724609375,38.4612922668457,253.66259765625,4301.0,10.0,0,background
28.653745596346567,96.78272487398222,3603.12353515625,41.05392074584961,313.3518371582031,11909.0,10.0,0,background
22.50200519245768,89.00953684168589,2.2641289234161377,3.442394971847534,43.54243469238281,6690.0,40.0,0,background
27.156806,88.5225,647.743896484375,30.050270080566406,70.77143859863281,3662.0,10.0,1,landslide
28.025611,95.271179,234.896224975586,26.87203025817871,197.1391448974609,11775.0,10.0,1,landslide
27.375139,88.708028,3149.018310546875,36.59147644042969,315.2237243652344,3662.0,30.0,1,landslide
23.892694,92.272667,744.115478515625,32.09413146972656,81.93279266357422,3665.0,10.0,1,landslide
23.3152155945711,97.03619184246256,1507.554931640625,9.653057098388672,119.51531982421876,4284.0,10.0,0,background
24.11168830074818,92.78498488829844,536.5491943359375,9.636614799499512,303.8895568847656,3665.0,10.0,0,background
25.44670954107129,92.62120063062824,839.0451049804688,9.26114559173584,221.1949615478516,3646.0,10.0,0,background
25.971456,94.818392,1144.0489501953125,35.641807556152344,168.17530822753906,4276.0,10.0,1,landslide
22.961217029842828,91.43391940874062,4.841230392456055,0.1976183652877807,314.5531616210937,3636.0,40.0,0,background
25.940978,91.724644,306.6849365234375,26.17792320251465,244.92007446289065,3647.0,10.0,1,landslide
27.906666886474127,91.063268297849,2769.265380859375,63.28749084472656,223.7041778564453,11930.0,10.0,0,background
24.35,93.51,950.194580078125,18.613630294799805,266.34442138671875,4301.0,10.0,1,landslide
24.559614083623647,97.10843565635533,340.9175720214844,18.767616271972656,309.4385070800781,4276.0,10.0,0,background
24.1419,94.1078,1170.2288818359375,41.15029144287109,223.1303558349609,4301.0,10.0,1,landslide
23.82772565674545,92.87722580939958,501.8321533203125,25.901042938232425,177.4716339111328,4301.0,10.0,0,background
24.515944,92.540889,57.82260513305664,15.178990364074709,18.48616981506348,3701.0,10.0,1,landslide
24.13,93.48,712.9337768554688,3.797614097595215,194.0072326660156,4301.0,10.0,1,landslide
25.156722,93.723889,743.6688232421875,35.47921371459961,222.6397705078125,4301.0,30.0,1,landslide
28.21788918717113,95.60123509406816,328.59442138671875,6.059678554534912,257.52984619140625,11775.0,10.0,0,background
24.635581385496536,94.2401103612112,1215.091796875,26.346826553344727,169.17489624023438,4301.0,10.0,0,background
28.600148869988907,93.90410600375964,3335.7353515625,19.637903213500977,92.3541488647461,11727.0,10.0,0,background
26.297332703494384,90.70498739423694,41.5880126953125,5.610299110412598,67.33336639404297,3683.0,10.0,0,background
28.171187,95.833166,456.3849792480469,36.66831588745117,253.860092163086,3637.0,10.0,1,landslide
27.048546,88.688213,1395.484619140625,27.29622268676757,94.47885131835938,3662.0,50.0,1,landslide
24.441860526706037,92.94130254852138,197.4330291748047,19.26201438903809,60.347957611083984,3665.0,10.0,0,background
26.63294368308415,88.8780903717393,89.97582244873047,0.1693921089172363,153.26565551757812,3850.0,40.0,0,background
24.99288888888889,94.23058333333331,990.2874755859376,40.22372817993164,252.7734832763672,4276.0,10.0,1,landslide
27.12922,95.684101,663.9898681640625,24.461145401000977,138.17982482910156,4276.0,30.0,1,landslide
25.127556,94.338583,1662.3828125,24.6688232421875,172.79638671875,4301.0,10.0,1,landslide
25.580703,91.237361,1338.036865234375,4.651817321777344,241.5229339599609,3647.0,10.0,1,landslide
23.612312,93.198942,893.192138671875,17.444931030273438,87.49541473388672,4301.0,10.0,1,landslide
24.94125,94.220861,1184.2137451171875,25.538366317749023,194.66714477539065,4276.0,10.0,1,landslide
26.93472700958556,89.18271936998426,1501.8985595703125,35.41705322265625,258.9967346191406,3662.0,10.0,0,background
26.389556,94.616667,1350.86572265625,17.81792449951172,130.1377410888672,4276.0,10.0,1,landslide
28.455769,94.680664,396.7442321777344,30.42511749267578,187.44664001464844,11775.0,10.0,1,landslide
28.824703,95.93119,1509.713623046875,38.17168045043945,72.51721954345703,11839.0,10.0,1,landslide
25.50455025919251,93.67338658116104,1123.5186767578125,10.460625648498535,39.15816116333008,4276.0,30.0,0,background
26.14496017077735,90.9077942852988,39.43671798706055,0.0425130501389503,34.01637268066406,3650.0,40.0,0,background
24.940611,94.1515,1024.8529052734375,17.715246200561523,117.2234115600586,4276.0,30.0,1,landslide
22.677251850781108,94.1349896942085,156.04046630859375,2.3232462406158447,253.80772399902344,3689.0,40.0,0,background
26.98596320217688,90.84905497922335,216.0,13.838461875915527,175.7757110595703,3651.0,10.0,0,background
28.564708627381364,97.1192406721388,2851.070068359375,38.79319381713867,18.066944122314453,11909.0,10.0,0,background
26.116361,94.323778,1133.1279296875,4.639075756072998,239.84332275390625,4276.0,50.0,1,landslide
24.21612728985705,97.16571583357758,103.5453109741211,0.2840903997421264,108.49864959716795,4332.0,80.0,0,background
24.553572,93.711317,1087.57666015625,26.468477249145508,87.78475189208984,4276.0,10.0,1,landslide
25.95514,93.72997,177.49505615234375,7.466140747070312,12.258563995361328,3637.0,30.0,1,landslide
25.583694,94.785639,985.8863525390624,36.516544342041016,297.0389404296875,4301.0,10.0,1,landslide
23.22945996037447,96.9257042905196,921.8892211914062,26.05415344238281,152.7512664794922,4284.0,10.0,0,background
29.10978835041088,94.07910657022012,3536.21923828125,31.688920974731445,284.1985778808594,11909.0,10.0,0,background
27.027615,88.69933,746.1056518554688,32.31503677368164,157.137451171875,3662.0,10.0,1,landslide
23.980454418650982,92.31426500376604,103.89571380615234,14.023685455322266,331.4016418457031,3665.0,10.0,0,background
24.46053356920706,95.73494466277988,259.9637451171875,0.7563682198524475,256.0754699707031,4276.0,40.0,0,background
28.836083,95.963806,1455.9642333984375,22.08892822265625,83.01307678222656,11839.0,10.0,1,landslide
23.297759,92.856169,959.3409423828124,22.603960037231445,104.20787048339844,4301.0,10.0,1,landslide
25.80451274478997,94.05104472787988,1225.5069580078125,15.431638717651367,203.202880859375,4276.0,30.0,0,background
25.91957677295214,93.99767225483178,290.8446960449219,19.808433532714844,241.31727600097656,4276.0,10.0,0,background
28.414462445332816,90.84580608386987,4276.8876953125,18.365211486816406,77.11448669433594,11736.0,30.0,0,background
23.950417,93.037109,1072.2259521484375,25.75127601623535,295.1674194335937,4301.0,10.0,1,landslide
26.788611,95.068194,840.3271484375,13.724225044250488,60.668453216552734,4276.0,10.0,1,landslide
28.293803996757436,95.67759752112676,373.7161865234375,4.629518985748291,119.30974578857422,11775.0,10.0,0,background
26.4624577919494,89.35642176064287,54.81354522705078,0.280169814825058,148.03091430664062,3683.0,40.0,0,background
26.94755,93.257521,128.28041076660156,24.84496116638184,245.7739715576172,11775.0,60.0,1,landslide
28.99584714742737,96.84092452340094,3066.07568359375,33.84143829345703,323.40985107421875,11909.0,10.0,0,background
25.582167,92.058333,1156.3453369140625,11.135298728942873,169.80575561523438,3646.0,50.0,1,landslide
23.73815127713509,93.99103374337864,1278.0340576171875,36.42391204833984,259.242919921875,3689.0,10.0,0,background
23.133568,92.64373,171.5132293701172,24.10600852966309,256.0681457519531,3665.0,10.0,1,landslide
28.27138,95.90606,2397.118896484375,29.437971115112305,155.88381958007812,11864.0,10.0,1,landslide
26.19257,94.558955,1590.0987548828125,29.932485580444336,24.926414489746094,4276.0,10.0,1,landslide
25.696,94.461,1511.6143798828125,33.42957305908203,145.1904754638672,4276.0,30.0,1,landslide
26.943227537682805,94.85517679257283,98.6343765258789,0.3641062080860138,209.1035003662109,4276.0,40.0,0,background
25.393355494134653,93.28189334531008,301.44384765625,16.233135223388672,187.14663696289065,4276.0,30.0,0,background
26.056167,94.3065,995.463134765625,28.13161277770996,254.49136352539065,4276.0,10.0,1,landslide
27.05065733596796,89.96743681042196,2277.945556640625,30.88730812072754,113.63481903076172,3651.0,10.0,0,background
24.7825,93.19944,180.88595581054688,33.388614654541016,80.6479263305664,3665.0,10.0,1,landslide
24.27,93.18,774.6129760742188,27.59675407409668,294.77069091796875,4301.0,10.0,1,landslide
23.06803110036145,94.96314756104782,315.8647155761719,2.930825710296631,120.23625946044922,4282.0,20.0,0,background
25.136,93.04,624.2882690429688,8.088874816894531,265.3006896972656,4276.0,10.0,1,landslide
25.63,90.33,644.294189453125,9.357000350952148,339.1454162597656,3814.0,30.0,1,landslide
28.89477574189091,93.52033994147416,5349.6875,11.211071014404297,108.84362030029295,11765.0,70.0,0,background
28.242969,95.537549,576.58837890625,26.2905216217041,167.2090301513672,11790.0,10.0,1,landslide
22.683771516495643,90.00334386697158,0.0,1.670199275016785,180.0,3707.0,40.0,0,background
26.286617610838373,89.22464246533585,49.27717590332031,3.1249239444732666,177.0709228515625,3703.0,10.0,0,background
24.817044790965262,96.77299889432145,121.3989715576172,5.195425033569336,214.2463531494141,4332.0,10.0,0,background
24.73770968678852,92.6042926101885,16.799421310424805,0.5511455535888672,101.2404556274414,3708.0,40.0,0,background
26.977127631687576,94.69806592764496,96.8333511352539,5.068643569946289,191.0471343994141,3637.0,10.0,0,background
27.435944,88.515167,740.0850219726562,38.388145446777344,283.10272216796875,3662.0,10.0,1,landslide
26.758177243477416,97.40940161330576,639.7992553710938,14.551417350769045,3.262609004974365,4282.0,10.0,0,background
24.080938,92.914167,775.6492309570312,34.903472900390625,147.0285186767578,4301.0,10.0,1,landslide
24.77776954577009,93.5199525633298,931.3396606445312,15.845746040344238,264.1916809082031,4301.0,30.0,0,background
23.59441055499331,95.5316347926504,204.03836059570312,3.18528413772583,168.67909240722656,4276.0,10.0,0,background
28.135846888941792,90.53855023738058,5505.5595703125,25.538005828857425,72.27043914794922,11765.0,60.0,0,background
26.60358,93.481,123.0671157836914,24.442672729492188,337.7582702636719,4412.0,30.0,1,landslide
22.02897911756281,94.2134485129037,388.3585205078125,3.2913818359375,317.7862548828125,3689.0,10.0,0,background
26.731241802735568,96.75603905296508,281.4370422363281,42.78452301025391,47.992286682128906,4276.0,10.0,0,background
25.63055958952854,96.4528849141595,309.6585693359375,9.162671089172363,46.41049957275391,4282.0,10.0,0,background
28.03830163001087,90.15083087789978,4633.1318359375,19.9919490814209,346.629638671875,3717.0,30.0,0,background
28.988682180964865,90.55502608468731,4560.1015625,21.909534454345703,34.67159652709961,11748.0,30.0,0,background
28.775779,95.890362,1241.6094970703125,30.646907806396484,28.744909286499023,11839.0,10.0,1,landslide
25.599722,94.612972,1291.0726318359375,31.18270301818848,22.93244361877441,4276.0,10.0,1,landslide
26.1771,91.7599,82.56718444824219,13.991209983825684,196.78944396972656,7001.0,50.0,1,landslide
22.95381264882435,92.33129054055344,133.55575561523438,27.626039505004883,198.72935485839844,3665.0,10.0,0,background
25.892028,94.274528,1306.7764892578125,26.591880798339844,201.8701019287109,4276.0,10.0,1,landslide
25.624778,91.16775,1228.1248779296875,13.710309982299805,202.1063537597656,3647.0,30.0,1,landslide
25.275028,93.616306,1120.5238037109375,15.455117225646973,224.4676818847656,4301.0,10.0,1,landslide
28.513311591540397,97.0997508158036,3065.83837890625,35.52342987060547,289.45587158203125,11864.0,10.0,0,background
28.77145778003588,92.21829619969006,5224.3173828125,16.402935028076172,50.03698348999024,11705.0,30.0,0,background
