latitude_standardized,longitude_standardized,elevation,slope,aspect,soil_id,landcover_class,label,sample_type,distance_to_nearest_landslide_m,all_features_available
24.148928410247443,92.89299275150343,381.4951477050781,37.8819694519043,235.5154571533203,3665.0,10.0,0,background,5836.9162926028275,True
27.114309271262073,93.13890832513796,1650.637939453125,25.077550888061523,252.7991943359375,11839.0,10.0,0,background,5267.686497512891,True
28.898808446317673,89.33400927548068,4585.78662109375,23.9028263092041,239.688720703125,11748.0,30.0,0,background,140305.29309695886,True
22.725645123711793,94.96986571330211,157.87510681152344,0.8106844425201416,92.1800537109375,3766.0,40.0,0,background,155010.57749333212,True
27.57762149682124,96.32090092780959,531.029296875,7.01357889175415,342.6201477050781,4276.0,10.0,0,background,13635.337587695914,True
25.910748162234086,91.31814135149475,320.38934326171875,26.269983291625977,313.5660400390625,3814.0,10.0,0,background,5788.481210727712,True
26.879186367454935,91.02969656352869,661.8085327148438,37.54692077636719,73.47000122070312,3651.0,10.0,0,background,64341.28262059584,True
25.777164743656215,89.1364663978168,35.1267204284668,0.16419671475887299,328.67962646484375,3703.0,40.0,0,background,77237.54987531526,True
22.02368593224646,96.36299185655534,878.4710083007812,7.066612243652344,221.0095977783203,4284.0,30.0,0,background,308212.85192456853,True
26.381490430897244,92.43511697644898,55.2702751159668,0.26466047763824463,137.78929138183594,3650.0,40.0,0,background,29029.16494516248,True
27.49579514750686,93.23841277700953,2486.712158203125,39.2850227355957,81.5356216430664,11864.0,10.0,0,background,21617.35797374946,True
27.890625426893823,89.08969878258583,4876.87841796875,3.790895462036133,29.797208786010742,11719.0,30.0,0,background,41400.35294381561,True
28.181720398929667,91.04853482520136,3680.31591796875,21.07435417175293,236.89573669433594,11759.0,60.0,0,background,98594.20911298804,True
22.321889438522472,92.27539134101333,106.91670227050781,7.432505130767822,197.11892700195312,3665.0,10.0,0,background,32494.762930887486,True
27.85411967872785,97.17523289104243,2330.274658203125,47.53144454956055,111.64561462402344,11916.0,10.0,0,background,24778.8465898199,True
24.025205261637723,91.63034429054115,27.830955505371094,0.3292810022830963,279.552490234375,3665.0,40.0,0,background,16539.995881650153,True
29.404709521179335,93.80067355605048,4262.64306640625,0.634909451007843,119.9009780883789,11916.0,30.0,0,background,109068.8113431865,True
29.11203337559615,91.11150141761773,3928.2763671875,22.11670684814453,291.5727844238281,11759.0,30.0,0,background,181582.4144534346,True
27.2807332394335,91.4734840765673,961.468505859375,49.59613800048828,212.35064697265625,3651.0,30.0,0,background,46719.06692065017,True
22.637891680064865,91.93560922012836,31.406457901000977,7.451676845550537,227.76185607910156,3665.0,10.0,0,background,47252.476647132964,True
23.22945996037447,96.9257042905196,921.8892211914062,26.054153442382812,152.7512664794922,4284.0,10.0,0,background,291300.3313643035,True
22.774801194466413,97.00222321197839,755.4412841796875,20.83708381652832,209.82064819335938,4284.0,10.0,0,background,317930.917557372,True
28.906926240209167,90.90252700460849,4445.02294921875,5.650049686431885,42.16232681274414,11748.0,30.0,0,background,170300.3858872329,True
23.42112576881272,94.42686776616816,136.1429901123047,0.46018320322036743,248.53228759765625,4282.0,40.0,0,background,60300.06567239839,True
23.352934060266655,93.82883980309754,811.1245727539062,21.96954345703125,22.541433334350586,4301.0,10.0,0,background,45401.38413325817,True
22.37371455503892,96.36997860903307,375.6731262207031,27.400800704956055,140.34754943847656,4284.0,10.0,0,background,283872.35443131835,True
22.476047693720968,93.26799927999748,1507.961181640625,22.115610122680664,318.0009765625,4301.0,10.0,0,background,16507.885017065815,True
29.018479263952504,94.75520475960863,2917.896484375,35.74927520751953,44.68953323364258,11909.0,10.0,0,background,13172.504918097571,True
24.787958688644764,95.97959804704487,446.1495666503906,30.278188705444336,256.4937744140625,4282.0,10.0,0,background,138399.1469197774,True
22.608318467855593,96.3626158864428,710.0921020507812,31.424415588378906,187.97564697265625,4284.0,10.0,0,background,268409.2072878865,True
24.754506021225303,94.1594627241999,1185.808837890625,26.438552856445312,116.61235809326172,4276.0,10.0,0,background,4626.878195074693,True
25.816174851387586,97.46200486533868,272.14971923828125,6.81300163269043,242.40505981445312,4282.0,10.0,0,background,206264.9672170229,True
28.884165887611385,93.4391185473307,5012.56982421875,13.88296127319336,257.3700256347656,11727.0,30.0,0,background,93731.0805635873,True
26.377273458209046,97.2267321292574,2031.3419189453125,29.74750328063965,69.34428405761719,4362.0,10.0,0,background,142185.37712395255,True
26.76075061831335,95.66563867268115,1130.9080810546875,39.31562423706055,53.5225715637207,4276.0,10.0,0,background,17281.452700516507,True
22.429865179560228,92.34660417594257,45.77864456176758,3.149205207824707,321.1378479003906,6997.0,10.0,0,background,23095.996837535753,True
27.251970792704867,94.95969486187605,101.88433074951172,0.18243290483951569,334.589111328125,3637.0,40.0,0,background,35488.61873186491,True
23.725516562172743,89.55032076019853,7.465969562530518,0.1253766119480133,105.78742218017578,3743.0,40.0,0,background,182382.39283559963,True
23.12283983195905,95.08915368187235,234.0203399658203,1.0419174432754517,180.4437255859375,4282.0,20.0,0,background,129295.30240724307,True
23.9363638733457,91.68009470345933,82.0351333618164,7.027823448181152,136.3413543701172,3665.0,10.0,0,background,9137.079748879163,True
24.693974660446706,91.85735469993251,11.478821754455566,3.884547233581543,215.20681762695312,3707.0,10.0,0,background,43786.17330475679,True
27.578862247891475,93.96317825134125,2663.102294921875,29.566152572631836,90.70205688476562,11864.0,10.0,0,background,11597.23738785454,True
22.224942130015855,96.25577371365327,112.31900024414062,0.7553659677505493,245.33189392089844,4284.0,40.0,0,background,285075.9402591844,True
24.356395137168704,95.03896401632433,175.5934295654297,13.959189414978027,168.55880737304688,4282.0,10.0,0,background,64273.05071166371,True
22.567877198057584,96.04777809639424,88.05845642089844,0.3202265501022339,236.9403533935547,3710.0,40.0,0,background,244421.3521495193,True
26.1150519231551,93.4605705915576,853.7398681640625,21.530996322631836,247.72828674316406,4412.0,10.0,0,background,8203.939200146324,True
23.022979251511916,89.4623083605182,13.817167282104492,2.0963432788848877,340.3206787109375,3836.0,10.0,0,background,213255.33033292994,True
25.857244184827398,94.29833638369448,969.3678588867188,22.137680053710938,88.97676849365234,4276.0,10.0,0,background,2626.3183501749395,True
24.282038473430813,90.88020415696842,4.750328063964844,0.6657184362411499,30.636295318603516,3707.0,40.0,0,background,63251.7089084837,True
28.50823104183905,89.91320977837937,4604.544921875,4.664743900299072,238.3274688720703,11750.0,60.0,0,background,147203.67963200345,True
23.836259321153737,93.62566985825721,1632.6253662109375,11.78381633758545,259.1315612792969,4301.0,10.0,0,background,17680.48283949999,True
28.800137907286622,92.04078681938408,5369.85888671875,14.503588676452637,51.2669563293457,11765.0,60.0,0,background,133966.6202891483,True
22.51830018334906,96.48157045487757,971.8970336914062,3.034419536590576,263.6661376953125,4284.0,40.0,0,background,284110.7746153955,True
23.14728378227293,94.38690124451733,140.49334716796875,3.857292890548706,184.53848266601562,4282.0,10.0,0,background,86871.22023669937,True
28.481556941848122,90.39795028993431,5040.99755859375,1.8508487939834595,75.0031967163086,11404.0,30.0,0,background,169319.87961409934,True
22.620189369204613,96.55671285728363,1189.087646484375,34.378902435302734,9.448363304138184,4284.0,10.0,0,background,284772.26949961594,True
27.463701646324186,96.36530996530824,1183.9107666015625,24.328563690185547,102.49030303955078,4276.0,10.0,0,background,4142.448731347961,True
27.938614957343578,95.48139326940029,142.66400146484375,1.1223022937774658,82.1740951538086,3650.0,10.0,0,background,22823.53478413811,True
29.101807322411513,93.06509944564196,4236.953125,25.287418365478516,116.26963806152344,11909.0,30.0,0,background,134952.36548823048,True
25.78723830638157,90.30323643582535,278.8751220703125,16.518781661987305,256.2396240234375,3814.0,10.0,0,background,10034.251463215314,True
28.168234321018808,91.36697321899564,4074.599609375,29.003311157226562,313.990966796875,11748.0,60.0,0,background,76791.02492613043,True
25.252588651932008,89.244306409159,24.57356834411621,0.4875328540802002,64.2103271484375,3705.0,10.0,0,background,80239.75268143721,True
24.342556836683045,95.46129890620797,391.6148681640625,21.31511878967285,16.2142333984375,4276.0,10.0,0,background,99473.79446260215,True
23.969118660961723,90.66428655843404,8.419281959533691,1.8921642303466797,325.6155700683594,3815.0,10.0,0,background,70339.37812374394,True
24.15087006879123,94.92231096665891,268.0703430175781,15.696746826171875,35.03910446166992,4282.0,10.0,0,background,62940.6753571171,True
26.09251065579383,92.12415190916681,125.35430145263672,13.343866348266602,330.93072509765625,3814.0,10.0,0,background,1122.885628242798,True
27.957606699151967,96.96684071052023,986.0283813476562,33.58125686645508,302.0191345214844,11839.0,10.0,0,background,9148.26707231035,True
28.62313174400827,90.16753497801615,5070.61279296875,6.329285621643066,172.0386962890625,11404.0,30.0,0,background,174752.9894879968,True
27.589183896661517,96.10290689866683,378.5780029296875,26.2539005279541,222.8222198486328,3637.0,10.0,0,background,31330.1518577514,True
22.523612164429835,93.1521537729475,849.4223022460938,33.767059326171875,184.18905639648438,4301.0,10.0,0,background,10357.201219851519,True
25.8875662781712,94.9035471725025,1195.0262451171875,26.731409072875977,164.72523498535156,4301.0,30.0,0,background,1635.6688856976382,True
26.542676331845442,90.57944082698714,59.95718002319336,0.27973389625549316,63.94306564331055,3650.0,30.0,0,background,17560.104715735593,True
26.915640299587842,89.5107592769876,2015.994384765625,32.91844940185547,207.35589599609375,3662.0,10.0,0,background,11038.142123494774,True
24.386337555521887,95.87704879939811,155.42527770996094,11.223231315612793,261.4099426269531,4282.0,40.0,0,background,136223.82620760673,True
23.04774092819664,89.23786985509467,9.323421478271484,8.174750328063965,100.6037368774414,3709.0,10.0,0,background,233096.97840896813,True
28.100756895688207,91.72118039281415,4976.57861328125,32.92555236816406,108.10780334472656,11765.0,60.0,0,background,57144.1985795795,True
28.50915736072139,94.2085084774148,2198.3974609375,30.665605545043945,8.022682189941406,11879.0,10.0,0,background,10095.124226773256,True
23.519246521743696,97.44984401368012,1250.74365234375,21.070531845092773,335.394287109375,4284.0,10.0,0,background,321475.12985974515,True
25.498875250472025,94.75339292613114,2680.544921875,41.72242736816406,13.382983207702637,4301.0,10.0,0,background,6154.9566502451935,True
24.441860526706034,92.94130254852138,197.4330291748047,19.262014389038086,60.347957611083984,3665.0,10.0,0,background,8627.629917339547,True
27.072114612983256,91.5826099349947,1743.3050537109375,27.76683235168457,246.1117401123047,3651.0,10.0,0,background,56732.697737064045,True
26.336809654811518,89.56722826937177,48.021873474121094,1.0033317804336548,46.93752670288086,3703.0,10.0,0,background,40628.786589997755,True
26.189663426608824,95.15456710468396,2032.631103515625,25.132884979248047,21.663137435913086,4276.0,10.0,0,background,9272.479914290034,True
24.11736634355352,88.53285606110977,17.363086700439453,0.5353286266326904,271.99176025390625,3709.0,40.0,0,background,212011.58354971526,True
27.569111539575538,95.5072140567151,127.66509246826172,0.20621870458126068,241.4415740966797,3637.0,10.0,0,background,29474.848988465146,True
25.52722174570134,88.59369227287344,33.925621032714844,1.6909323930740356,16.25527000427246,3705.0,10.0,0,background,133490.89856859497,True
26.892110322182063,92.43586355385305,171.10934448242188,0.5026260018348694,198.9883270263672,3849.0,40.0,0,background,21448.364388066977,True
26.660614246617023,89.62482036058498,137.06568908691406,3.488302707672119,340.8421325683594,3683.0,10.0,0,background,4964.513813382069,True
24.788121509614374,97.02226218144946,138.66453552246094,1.0097362995147705,70.12667083740234,4332.0,10.0,0,background,233101.3027141465,True
28.98679335197289,89.01655553059888,4750.63671875,28.71142578125,297.32440185546875,11705.0,30.0,0,background,135255.4958388136,True
22.042312753274402,97.2795166188482,711.458740234375,0.6776543259620667,26.10491943359375,4284.0,40.0,0,background,381939.1040647033,True
23.304700230106157,96.60611717708848,212.8817596435547,10.634905815124512,339.5227966308594,4276.0,10.0,0,background,258263.81471514056,True
27.08605692646562,93.55222846790787,497.1082458496094,42.627384185791016,93.42509460449219,11790.0,10.0,0,background,5361.721488098967,True
25.967410688280378,91.73152839504522,252.0349578857422,20.735595703125,19.622400283813477,3647.0,10.0,0,background,3007.8861727057315,True
23.454447245385953,94.14787969339775,322.50665283203125,10.281997680664062,73.78435516357422,3689.0,10.0,0,background,49226.53341237307,True
23.529113766891143,97.44830959427114,1171.2921142578125,11.92056941986084,110.54207611083984,4284.0,10.0,0,background,320851.14709858224,True
29.08213444078561,88.59304618217956,4381.326171875,27.461410522460938,23.0570068359375,11725.0,30.0,0,background,138140.6685536166,True
24.98964789194859,92.36214930777729,12.243377685546875,0.2505384385585785,107.55531311035156,3649.0,40.0,0,background,6942.685424658241,True
22.19373945093376,90.9810418661969,2.667552947998047,2.8144824504852295,155.32374572753906,3745.0,10.0,0,background,118219.85560385817,True
24.949752569244865,90.88111374042136,6.792754650115967,0.315260112285614,31.10320472717285,3707.0,40.0,0,background,31226.04399799478,True
25.43233165091487,93.1829632398005,363.0879821777344,14.158283233642578,21.543697357177734,4276.0,10.0,0,background,5667.057374542722,True
28.83497396447612,96.41132586933621,2751.205322265625,15.366880416870117,352.3125305175781,11879.0,10.0,0,background,25383.073454278016,True
29.196659454065944,91.35439429634144,4148.1611328125,33.97403335571289,307.05120849609375,11725.0,30.0,0,background,183286.93194408072,True
28.95726112401062,96.28440754908318,2952.7255859375,1.146730661392212,154.90037536621094,11909.0,30.0,0,background,19538.891325093875,True
23.48703882494156,94.85697794149017,497.6695556640625,4.3405656814575195,337.1578369140625,4282.0,10.0,0,background,85889.12255104787,True
28.814886723129575,90.25705013391998,5827.357421875,47.2056999206543,355.3875732421875,11930.0,70.0,0,background,194734.0063349608,True
28.678504803653034,93.06340913940998,4921.6025390625,32.705162048339844,114.50275421142578,11727.0,100.0,0,background,88056.00053092229,True
23.59384228251301,94.98493091270385,423.1585388183594,6.6491618156433105,283.8877258300781,4282.0,10.0,0,background,92203.82760548334,True
29.25868911266881,91.96283838056658,3550.011962890625,1.591177225112915,307.8110656738281,11502.0,30.0,0,background,183996.18288845592,True
27.35937897319558,88.67624485299154,2028.54443359375,37.315853118896484,157.43386840820312,3662.0,10.0,0,background,1225.0719063528334,True
22.781102094427208,97.30901727367686,826.1383666992188,6.0039286613464355,98.52232360839844,4284.0,10.0,0,background,346815.0835524217,True
26.10259840510893,90.9479356945219,36.5,3.855684518814087,333.1354064941406,3650.0,30.0,0,background,22631.8463805681,True
25.79883902378296,96.0938843497203,1205.4227294921875,20.879606246948242,3.501617908477783,4276.0,10.0,0,background,105528.91977047747,True
22.95388242498365,89.03636442295114,11.541966438293457,2.271387815475464,332.01751708984375,3709.0,10.0,0,background,256214.154031279,True
24.41905505320412,91.88349031949308,17.84406089782715,2.1049227714538574,24.12605857849121,3665.0,10.0,0,background,41940.57750528938,True
28.30096552139343,90.4771076806129,4711.8740234375,7.614148139953613,13.270329475402832,11736.0,30.0,0,background,151853.95923720388,True
28.220081858328083,88.74193515373862,4839.74169921875,3.0234813690185547,339.8666076660156,11730.0,60.0,0,background,46156.15120823497,True
26.725832684132982,96.79512156281187,298.76739501953125,20.096500396728516,65.87705993652344,4276.0,10.0,0,background,85703.2090500341,True
23.117632847391114,94.12815358728987,263.5264892578125,16.76154899597168,136.84178161621094,4332.0,10.0,0,background,77808.09355438012,True
24.81380795453547,93.61485964389749,1322.373291015625,16.07297706604004,240.99256896972656,4301.0,10.0,0,background,2709.6884158082366,True
26.374971668916487,90.56144785368176,39.10177230834961,0.8251116275787354,278.1421813964844,3683.0,40.0,0,background,1167.6359372257903,True
24.07309593656619,88.51071420356112,16.971357345581055,0.2055245339870453,189.32777404785156,3709.0,40.0,0,background,216777.5816101541,True
25.412804578805062,94.40437821859594,1358.412841796875,41.8679084777832,17.190004348754883,4276.0,10.0,0,background,4987.656563990354,True
22.009885838124685,89.81076486454003,13.173181533813477,2.7097883224487305,103.2776870727539,3762.0,95.0,0,background,225536.7263316398,True
26.117944794663458,90.93395382662969,40.042640686035156,0.6759435534477234,154.97183227539062,3650.0,40.0,0,background,23118.989237538804,True
22.983039245289397,93.31091008602263,907.6524658203125,31.09378433227539,46.52885055541992,4301.0,10.0,0,background,6632.165674102425,True
29.49193283668806,94.02327428715019,4588.525390625,34.313541412353516,120.55462646484375,11705.0,100.0,0,background,100304.16925227025,True
25.95728631781941,93.76380215634993,143.1137237548828,15.393221855163574,131.01979064941406,3637.0,10.0,0,background,3395.661740791166,True
28.597531676955498,94.10369811233625,2128.521484375,25.620149612426758,53.68141174316406,11909.0,10.0,0,background,21553.255415651543,True
22.30775136814494,97.01399410226071,1117.4117431640625,9.076727867126465,231.6649627685547,4284.0,10.0,0,background,343009.39413998806,True
22.868230480044733,90.34494422623638,2.6933975219726562,1.673027753829956,43.42850112915039,3709.0,10.0,0,background,141704.6067921804,True
22.341721442139594,95.45118407132375,143.1621856689453,2.00632905960083,295.2864685058594,3766.0,10.0,0,background,218380.0364748911,True
22.15416523677348,96.62371452292018,865.8646850585938,6.187221050262451,286.8617858886719,4284.0,30.0,0,background,319452.21319344966,True
24.066821454852004,93.92292131654212,1378.2540283203125,25.109073638916016,159.0089569091797,4276.0,10.0,0,background,2883.117985758906,True
25.314144355036618,92.73507172446955,1168.293701171875,13.354642868041992,5.684426784515381,3646.0,10.0,0,background,4034.8091872091964,True
25.724815757949386,95.24003943651584,588.367919921875,18.810644149780273,121.1785659790039,4282.0,10.0,0,background,28400.537804701806,True
27.47707826938266,92.29098747113896,2807.56884765625,59.84324645996094,107.16437530517578,11879.0,30.0,0,background,4176.937323686629,True
27.95441801142675,96.8322622737437,2022.250244140625,21.714942932128906,259.79248046875,11864.0,10.0,0,background,12152.359800946708,True
25.657915608517385,95.13045328352298,1884.2108154296875,30.668001174926758,93.04402160644531,4276.0,10.0,0,background,22316.056036321035,True
25.64735093066266,96.60194218453198,166.4453887939453,0.3571268320083618,155.6470947265625,4276.0,40.0,0,background,159204.81476032766,True
28.021916968162074,96.87257206783983,3818.028564453125,37.39944076538086,357.65545654296875,11004.0,30.0,0,background,16244.590823224538,True
22.35244129545514,89.85234212049117,1.9935133457183838,2.279029607772827,209.7132568359375,6690.0,40.0,0,background,205221.67919097308,True
27.143793712002537,95.1677011817946,113.24358367919922,4.128868103027344,198.7452850341797,3637.0,10.0,0,background,30613.57265588304,True
29.321794600130097,93.91879991623779,3997.77001953125,35.684837341308594,314.88519287109375,11909.0,10.0,0,background,95853.0776234131,True
24.609249003260224,93.40862742994764,402.25701904296875,33.977176666259766,263.9461364746094,4301.0,10.0,0,background,13946.620374632776,True
22.213088143790923,93.58469265740321,1639.489501953125,36.146602630615234,151.43296813964844,4301.0,30.0,0,background,46888.75312347239,True
28.768226537807674,93.7133781111327,4043.204345703125,28.403831481933594,329.8121643066406,11909.0,10.0,0,background,64054.29938061108,True
28.339778591335875,88.53897061666326,4544.06787109375,3.8575587272644043,192.68797302246094,11423.0,60.0,0,background,55686.55730793159,True
22.79577347347064,95.71736004689203,157.5872802734375,1.4442651271820068,317.70050048828125,3710.0,40.0,0,background,202090.9878066846,True
27.72658949300057,96.12147443809546,199.03414916992188,2.4813992977142334,289.16717529296875,3637.0,10.0,0,background,19648.04137008499,True
26.592061941039926,91.09290374263067,48.144527435302734,0.7821914553642273,88.26305389404297,3683.0,40.0,0,background,32670.917275627216,True
24.440167567554763,90.71673599437948,6.387397289276123,0.147525355219841,320.79290771484375,3707.0,40.0,0,background,85450.71352583237,True
27.469964623796898,96.87754588035277,3103.1533203125,39.646827697753906,338.0755615234375,4276.0,10.0,0,background,42853.647464734284,True
23.833643825294885,88.55214617822814,14.630866050720215,0.2498868703842163,317.5936279296875,3709.0,40.0,0,background,230811.63324835646,True
25.28703650452856,94.42176566664355,1070.9158935546875,5.136133670806885,297.9364318847656,4276.0,40.0,0,background,6584.606092366114,True
27.85925264553746,89.51524453319134,4699.427734375,26.374597549438477,277.37445068359375,6998.0,60.0,0,background,79008.59182765569,True
26.07888334142116,88.92365280671935,53.422794342041016,7.575314521789551,88.9447250366211,3703.0,40.0,0,background,87122.93416245664,True
28.969035961213418,96.50084957472615,4590.900390625,41.55314636230469,263.5743408203125,11727.0,100.0,0,background,37625.52735738319,True
22.154802651111464,92.83789854213659,172.0030517578125,39.0153694152832,66.57477569580078,4301.0,10.0,0,background,3949.725339510806,True
24.36947388747191,93.72784044201104,1019.2171020507812,18.30410385131836,228.66873168945312,4331.0,10.0,0,background,797.3487130659729,True
23.26714492285904,90.14237019150328,4.119559288024902,0.19053061306476593,339.5927429199219,3709.0,40.0,0,background,138843.5053293753,True
24.481307504344837,90.11329896299851,20.73077964782715,2.183339834213257,332.19970703125,3815.0,10.0,0,background,86278.89817029583,True
28.27318624339892,91.02558194123407,4879.08349609375,34.509952545166016,291.32452392578125,11711.0,60.0,0,background,107178.08516488285,True
25.20735619348786,92.95783236651022,845.5341186523438,26.06559181213379,236.90000915527344,4276.0,10.0,0,background,2675.851391214297,True
28.56918094840873,89.81250201403022,4893.57861328125,18.92860221862793,282.945068359375,11730.0,60.0,0,background,144054.16766852,True
23.796485191558602,88.99339985214411,11.0,1.244049072265625,66.92935180664062,3709.0,60.0,0,background,203664.78191714952,True
27.267343210077765,94.09325048161786,97.8348388671875,2.086355209350586,37.89476776123047,3683.0,50.0,0,background,4196.454569790055,True
25.077184761025805,95.71040917337233,349.17486572265625,14.812679290771484,328.24066162109375,4276.0,10.0,0,background,100123.28503599859,True
24.164137134721955,91.62066077977276,40.49313735961914,8.734310150146484,272.4932861328125,3665.0,10.0,0,background,17728.081630218232,True
24.61476711359022,93.61285203969953,1050.018310546875,38.98461151123047,318.5557861328125,4301.0,10.0,0,background,1545.9231681905096,True
22.454456832404052,97.03484388787447,1010.3585205078125,21.527437210083008,20.859399795532227,4284.0,30.0,0,background,336685.4466271134,True
26.3360485314058,95.11813375736111,1824.963134765625,32.07249069213867,304.8141784667969,4276.0,10.0,0,background,8362.657957309932,True
22.727950396095967,94.44732521875835,269.2206115722656,11.47120475769043,64.37447357177734,3689.0,10.0,0,background,119472.18857659059,True
23.87580071336952,95.777826092897,187.8452606201172,0.31398940086364746,9.733931541442871,4276.0,40.0,0,background,155170.07773903437,True
23.73530952845514,97.10592580090983,180.28224182128906,15.111642837524414,247.53761291503906,4276.0,10.0,0,background,279404.2337738505,True
26.08993369009127,94.12827974608643,459.1795349121094,28.89462661743164,264.81805419921875,4276.0,10.0,0,background,2450.661158343625,True
24.721953758626093,89.78792784571802,16.22334098815918,4.23253870010376,318.20086669921875,3750.0,40.0,0,background,73086.50446313167,True
23.59441055499331,95.5316347926504,204.03836059570312,3.18528413772583,168.67909240722656,4276.0,10.0,0,background,145502.4637239394,True
24.216127289857052,97.16571583357758,103.5453109741211,0.28409039974212646,108.49864959716797,4332.0,80.0,0,background,267345.1652595406,True
26.641502796923987,94.14049493532077,90.48892211914062,2.979278802871704,1.921359896659851,3637.0,10.0,0,background,20388.74326772125,True
26.915203481243193,92.73700417948649,108.67054748535156,3.3727574348449707,262.4519348144531,3683.0,40.0,0,background,1296.0188394091808,True
26.642522285056664,95.19219249444095,1820.4910888671875,39.13856506347656,338.47589111328125,4301.0,10.0,0,background,2822.3375165889915,True
26.549705560545725,93.53995157400581,177.4436492919922,14.843806266784668,262.7028503417969,4412.0,10.0,0,background,4978.608593831391,True
22.531548753486625,92.11760328361764,35.930992126464844,12.904690742492676,236.95628356933594,3665.0,10.0,0,background,43483.53419068981,True
26.55028032279771,89.93728541264504,63.79623794555664,1.1241780519485474,20.19676971435547,3683.0,10.0,0,background,27660.20743054537,True
22.193054114283868,96.84456503175699,1245.0042724609375,6.924266815185547,330.86529541015625,4284.0,30.0,0,background,335306.9208044319,True
23.890460747568923,93.39631677355976,736.5934448242188,21.45082664489746,316.030029296875,4301.0,10.0,0,background,4501.935686365513,True
27.622430183002763,93.55565914936062,1710.96630859375,21.004091262817383,53.799560546875,11839.0,10.0,0,background,8257.911598098843,True
27.436643483636004,95.11907818952633,110.47508239746094,0.1729678362607956,66.9989013671875,3637.0,40.0,0,background,11599.062596545173,True
22.54458015115718,95.51031119345494,92.80587768554688,1.1424535512924194,292.6749267578125,4426.0,40.0,0,background,205126.82596608813,True
23.963338640291113,93.08620050526157,517.593994140625,25.49762725830078,243.52932739257812,4301.0,10.0,0,background,3827.307019993536,True
27.871594165146035,96.79143504902171,1868.4505615234375,31.71982192993164,30.078920364379883,4362.0,10.0,0,background,13354.554128161726,True
23.824345967726348,89.4679036262255,10.426413536071777,0.059624526649713516,335.6413269042969,3743.0,40.0,0,background,175684.61860346794,True
29.22181466354819,92.5969822994833,4991.892578125,35.114105224609375,346.7442321777344,11727.0,30.0,0,background,154765.51618163084,True
26.25979276406597,89.48705865708946,39.621822357177734,0.7726139426231384,293.0657958984375,3703.0,40.0,0,background,51204.06479544391,True
26.84755256299418,91.57158761857103,351.0611267089844,15.895429611206055,298.1910705566406,3821.0,10.0,0,background,41960.0863948516,True
23.80443615013014,94.33836054320435,383.5351257324219,17.890113830566406,85.989501953125,4301.0,10.0,0,background,22448.15778903458,True
22.68446853501106,95.57228460275459,99.65998840332031,0.22882719337940216,57.60774612426758,3710.0,40.0,0,background,198654.83211960125,True
23.589751439346205,95.863249839786,228.66839599609375,1.0778248310089111,276.2615661621094,4282.0,40.0,0,background,176334.93727561037,True
24.604822951770775,93.80621368642487,768.0828247070312,0.055654700845479965,186.15843200683594,4331.0,90.0,0,background,8185.423265110338,True
24.00563386205783,93.98801843959706,1208.75830078125,26.684640884399414,170.3059539794922,4276.0,10.0,0,background,523.7874117823205,True
22.061486951601733,93.62067304755459,1291.315673828125,36.82577133178711,325.5892639160156,4301.0,10.0,0,background,52873.90213675094,True
28.19792034296642,91.87009011855481,6351.75830078125,44.068077087402344,186.8417510986328,11930.0,70.0,0,background,66267.93185954967,True
25.74445824242474,92.66705927854957,388.91729736328125,19.746442794799805,337.4986267089844,4255.0,10.0,0,background,9479.249150538419,True
25.024935023861413,96.30369054951433,179.21322631835938,0.27676790952682495,17.274404525756836,4282.0,40.0,0,background,155902.25704772666,True
28.577035174931936,96.98297190818926,3201.98828125,27.269023895263672,279.8261413574219,11909.0,10.0,0,background,46232.05175635367,True
24.74350655948978,92.28979004393086,56.70920944213867,6.959125995635986,44.14276123046875,3708.0,10.0,0,background,4132.160711547545,True
27.66480061505547,94.58965217010152,420.265380859375,34.68682098388672,333.6888122558594,11775.0,10.0,0,background,9157.381265262207,True
23.807839023898616,90.1727541959213,5.329634189605713,0.3860776722431183,253.7329559326172,3707.0,40.0,0,background,119432.60020368281,True
27.70518908641239,89.81627264983643,2620.67822265625,41.02946853637695,145.94723510742188,3651.0,10.0,0,background,102338.67151872956,True
23.41790360738782,94.92961678481177,516.80517578125,16.95088768005371,135.1306610107422,4282.0,10.0,0,background,96284.85043823019,True
27.731795194025498,93.33187307538908,1462.0648193359375,24.32274055480957,287.3998107910156,11864.0,10.0,0,background,8905.853797699283,True
23.338919905982735,97.02325796469036,1098.9140625,18.751554489135742,6.017465591430664,4284.0,10.0,0,background,293463.340338889,True
24.612548377293052,91.2389680190072,3.6143221855163574,0.33873099088668823,332.1234436035156,3707.0,90.0,0,background,62344.56561356387,True
23.023141376567402,94.12479623219889,198.98863220214844,7.792323112487793,142.8475341796875,4332.0,10.0,0,background,78457.60558529303,True
27.853276280439896,90.24086162326253,4830.5927734375,7.800816059112549,308.1046447753906,3717.0,30.0,0,background,133334.38510136463,True
23.202896736463437,93.37848299270463,587.5715942382812,17.3342227935791,265.8133544921875,4301.0,30.0,0,background,5072.287522015684,True
23.008706464987995,91.99589473207404,69.24459075927734,8.076684951782227,258.09979248046875,3665.0,10.0,0,background,28548.425059407553,True
25.00149471408727,91.76421001113158,9.300485610961914,1.371213436126709,65.0164566040039,3707.0,40.0,0,background,20020.435061884076,True
22.448750696395315,89.50899370462857,13.829793930053711,2.0667386054992676,170.78018188476562,6690.0,95.0,0,background,235416.03885700402,True
